Topic,Group ID,Documents,Words
Topic 28,2004,0.0042068303235393515,0.021034151617696756
Topic 28,2005,0.001911109506995452,0.013452904514086692
Topic 28,2006,0.0204893831957147,0.1024469159785735
Topic 28,2007,0.01179533535536126,0.07077201213216756
Topic 28,2009,0.006592853744982485,0.035100756939751135
Topic 28,2010,0.04264824363179438,0.2132412181589719
Topic 28,2011,-1.3084362322880564E-5,-6.542181161440282E-5
Topic 28,2012,0.015858871359383287,0.07926911323796336
Topic 29,2004,0.0042068303235393515,0.021034151617696756
Topic 29,2005,0.0019111095069954541,0.013452904514086705
Topic 29,2006,0.020489383195714833,0.10244691597857417
Topic 29,2007,0.011795335355361335,0.07077201213216801
Topic 29,2009,0.006592853744982479,0.03510075693975111
Topic 29,2010,0.04264824363179402,0.21324121815897012
Topic 29,2011,-1.3084362322879795E-5,-6.542181161439897E-5
Topic 29,2012,0.015858871359383374,0.07926911323796379
