Topic,Group ID,Documents,Words
Topic 06,2004,0.012832150919058333,0.07559782134695356
Topic 06,2005,0.34723973258408514,1.7379975986759255
Topic 06,2006,0.0018753149323046873,0.01077465833225165
Topic 06,2007,0.9426380238694791,4.715235899283301
Topic 06,2008,8.297038035201153E-4,0.0044882590021933485
Topic 06,2009,0.4866047886317925,2.583887386831913
Topic 06,2010,0.6778485284094885,4.065806544772289
Topic 06,2011,0.3877195150025105,1.9378655598085466
Topic 06,2012,0.004695496052776522,0.023828192619986116
Topic 06,2013,0.9804860270454723,5.898797374695306
Topic 06,2014,1.494724215267712E-4,7.585564304708164E-4
Topic 07,1997,-6.891525245788772E-5,-4.282057571437051E-4
Topic 07,1998,5.642983348576765E-4,0.0028214916742883827
Topic 07,1999,0.0011932212130887612,0.005966106065443805
Topic 07,2000,1.0068457655478174,5.034228827739087
Topic 07,2001,8.783961292871965E-4,0.005194177673942393
Topic 07,2002,0.004259639946338669,0.02126465362515017
Topic 07,2003,0.002808070242549324,0.0166151871226288
Topic 07,2004,0.009004296026038193,0.04538284110545551
Topic 07,2005,0.005982871300151827,0.0344351159443117
Topic 07,2006,0.25707450264208015,1.5417011418334834
Topic 07,2007,0.002599274604544543,0.01665995602971287
Topic 07,2008,0.6735738772826225,3.716285584983461
Topic 07,2009,0.007917416607713527,0.04169121825070971
Topic 07,2010,9.232389717621057E-4,0.00589872836380996
Topic 07,2011,0.003122859323516197,0.015549222013287265
Topic 07,2012,0.005223225537695409,0.02766464505856854
Topic 07,2013,0.9116741865783913,5.469017358645967
Topic 07,2014,1.0047059886148981,5.0236687992929925
Topic 08,1997,-2.4214319275046623E-5,-1.577352751941643E-4
Topic 08,1998,8.241374238642772E-4,0.004120687119321386
Topic 08,1999,0.0016837973382207026,0.008418986691103513
Topic 08,2000,0.0011236835249433686,0.005618417624716843
Topic 08,2001,0.5450424702861711,2.726527457169347
Topic 08,2002,0.0026780622939898487,0.01333990812399757
Topic 08,2003,0.003796442058523697,0.023237477067902988
Topic 08,2004,0.2936889034567735,1.4687843445034332
Topic 08,2005,0.009023357709152103,0.050004055189556904
Topic 08,2006,0.004848028715729669,0.02803750933199291
